booking_id,number_of_adults,number_of_children,number_of_weekend_nights,number_of_week_nights,lead_time,average_price,special_requests,date_of_reservation,market_segment_type_corporate,market_segment_type_offline,market_segment_type_online,market_segment_type_other,room_type_other,room_type_room_type_1,room_type_room_type_4,season_high,season_low,type_of_meal_meal_plan_1,type_of_meal_meal_plan_2,type_of_meal_not_selected 
INN02223,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,1.5674257334345365,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN06648,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.1432932225952964,1.0263115144264912,1.0660291326161595,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN08486,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,1.1014662670664974,0.1455364056281535,0.5793870422445166,2018-06-03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN34671,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.1432932225952964,1.7778590408265538,1.0660291326161595,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN02777,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.1432932225952964,1.7778590408265538,1.0660291326161595,-0.7662568340668664,2018-06-03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN13692,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.8465172576082052,1.146559118650501,-0.2397861312505466,-0.7662568340668664,2018-06-03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
INN03232,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.8465172576082052,-0.2813811815096179,1.3657244390773708,-0.7662568340668664,2018-06-03,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
INN16528,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,-0.0408859730615978,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN11755,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.1432932225952964,-0.8976501531576693,1.684329092255778,0.5793870422445166,2018-06-03,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
INN26489,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,-0.0408859730615978,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN21061,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.1432932225952964,0.1545163838024184,0.7770372299571345,-0.7662568340668664,2018-06-03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN24484,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.1432932225952964,1.7778590408265538,1.0660291326161595,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN24230,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.1432932225952964,-0.2212573793976129,1.2586904010555098,-0.7662568340668664,2018-06-03,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
INN04336,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,-0.3565359341496242,-0.7624690169239688,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN10661,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,-0.0408859730615978,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN22266,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,1.5674257334345365,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN32163,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.1432932225952964,1.0563734154824935,0.6378929805287148,0.5793870422445166,2018-06-03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN00691,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,1.5674257334345365,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN05345,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,1.5674257334345365,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN26429,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,1.5674257334345365,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN05348,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.1432932225952964,1.1766210197065037,-0.8880556215362858,0.5793870422445166,2018-06-03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN28672,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,-0.0408859730615978,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
INN20177,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,1.5674257334345365,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN30848,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.1432932225952964,1.7778590408265538,1.0660291326161595,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN32863,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.1432932225952964,0.665568701754461,0.8840712679789957,-0.7662568340668664,2018-06-03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN31940,0.2991879388581454,2.63724547235569,-0.9319054662930276,-0.8465172576082052,0.5603520480584523,1.4620550732970456,3.2706747948672827,2018-06-03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN35116,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.8465172576082052,-1.0930525100216857,0.9589950945942984,0.5793870422445166,2018-06-03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
INN29408,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.8465172576082052,-1.0780215594936844,1.6725553480733728,0.5793870422445166,2018-06-03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN35291,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,-0.0408859730615978,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN00074,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,1.5674257334345365,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN11848,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,1.5674257334345365,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN35983,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.1432932225952964,1.7778590408265538,1.0660291326161595,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN22678,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.1432932225952964,0.3198568396104322,1.2586904010555098,-0.7662568340668664,2018-06-03,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
INN08866,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.1432932225952964,1.0263115144264912,1.0660291326161595,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN32845,2.240292814808948,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,-0.3415049836216229,2.0400388786150967,1.9250309185559,2018-06-03,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
INN18075,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.1432932225952964,0.1545163838024184,0.7770372299571345,1.9250309185559,2018-06-03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN25122,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.1432932225952964,1.7778590408265538,1.0660291326161595,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN22044,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.1432932225952964,0.3348877901384334,1.2586904010555098,3.2706747948672827,2018-06-03,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
INN24616,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,1.5674257334345365,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN08942,2.240292814808948,-0.2368803826590979,0.2058572454460761,-0.1432932225952964,-0.2062264288696116,1.9330048405932356,1.9250309185559,2018-06-03,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
INN02633,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.8465172576082052,-0.2362883299256141,0.8648051411350605,-0.7662568340668664,2018-06-03,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
INN19981,2.240292814808948,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,0.3048258890824309,2.0400388786150967,-0.7662568340668664,2018-06-03,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
INN17931,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,-0.0408859730615978,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN20048,-1.6419169370926574,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,-1.062990608965683,-0.4324473996898969,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN08852,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,1.5674257334345365,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN07989,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,1.898106645050564,-1.022918509443831,-0.7662568340668664,2018-06-03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
INN06309,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.8465172576082052,-0.8375263510456643,1.387131246681743,0.5793870422445166,2018-06-03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN11996,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,-0.0408859730615978,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN02070,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.8465172576082052,-1.0930525100216857,0.6378929805287148,-0.7662568340668664,2018-06-03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN27903,2.240292814808948,-0.2368803826590979,0.2058572454460761,-0.1432932225952964,0.7707853554504698,2.0400388786150967,-0.7662568340668664,2018-06-03,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
INN04591,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,1.5674257334345365,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN32522,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.1432932225952964,1.0263115144264912,-0.9676175897992028,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN34525,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.1432932225952964,1.7778590408265538,1.0660291326161595,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN24347,-1.6419169370926574,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,-0.0408859730615978,-0.4324473996898969,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN17765,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.1432932225952964,1.7778590408265538,1.0660291326161595,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN01883,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.8465172576082052,2.739839874618634,-0.7589012156565736,0.5793870422445166,2018-06-03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN21361,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,1.5674257334345365,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN12497,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.1432932225952964,1.7778590408265538,-1.8774069129850224,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN09123,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.1432932225952964,-0.0709478741176003,1.2586904010555098,0.5793870422445166,2018-06-03,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
INN14280,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,-0.0408859730615978,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN20366,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,-0.0408859730615978,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN12535,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.1432932225952964,-0.3565359341496242,1.0446223250117874,-0.7662568340668664,2018-06-03,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
INN12794,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.1432932225952964,0.2747639880264284,-0.3985532876496407,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
INN17198,-1.6419169370926574,-0.2368803826590979,0.2058572454460761,-0.1432932225952964,1.7778590408265538,0.4951809298328999,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN20769,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,1.5674257334345365,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN04500,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,1.5674257334345365,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN30194,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,1.5674257334345365,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN30977,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,1.5674257334345365,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN30187,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,0.3048258890824309,-0.7624690169239688,0.5793870422445166,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN04226,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,-0.0408859730615978,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN02954,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.1432932225952964,1.7778590408265538,1.0660291326161595,-0.7662568340668664,2018-06-03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN16702,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.1432932225952964,1.7778590408265538,1.0660291326161595,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN16827,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,-0.0408859730615978,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
INN34538,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.1432932225952964,1.7778590408265538,1.0660291326161595,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN04552,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.1432932225952964,1.7778590408265538,1.0660291326161595,-0.7662568340668664,2018-06-03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN09965,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.1432932225952964,0.6204758501704573,-0.9676175897992028,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN22410,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,-0.0108240720055953,0.8840712679789957,0.5793870422445166,2018-06-03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN25711,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,1.5674257334345365,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN12128,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,-0.0408859730615978,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN12398,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,1.5674257334345365,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN14439,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,1.5674257334345365,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN30235,2.240292814808948,-0.2368803826590979,0.2058572454460761,-0.1432932225952964,-0.3415049836216229,1.718936764549513,1.9250309185559,2018-06-03,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
INN18477,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,-0.0408859730615978,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN01994,2.240292814808948,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,0.3048258890824309,2.0400388786150967,-0.7662568340668664,2018-06-03,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
INN09486,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,-0.0408859730615978,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN01441,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.1432932225952964,1.7778590408265538,1.0660291326161595,-0.7662568340668664,2018-06-03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN16010,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,1.5674257334345365,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN04889,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,-0.0408859730615978,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN27854,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,1.5674257334345365,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN05155,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.1432932225952964,-0.9878358563256768,1.149158902146472,0.5793870422445166,2018-06-03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN35687,2.240292814808948,-0.2368803826590979,0.2058572454460761,-0.1432932225952964,-0.3565359341496242,1.718936764549513,-0.7662568340668664,2018-06-03,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
INN28151,0.2991879388581454,2.63724547235569,-0.9319054662930276,-0.8465172576082052,0.5603520480584523,1.4620550732970456,-0.7662568340668664,2018-06-03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN34106,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.8465172576082052,0.4401044438344422,1.3657244390773708,-0.7662568340668664,2018-06-03,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
INN05591,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,1.5674257334345365,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN19763,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,0.3048258890824309,-0.7624690169239688,0.5793870422445166,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN13125,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,1.5674257334345365,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN03009,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.8465172576082052,1.146559118650501,0.7877406337593205,-0.7662568340668664,2018-06-03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN09908,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.1432932225952964,-0.8826192026296681,1.684329092255778,0.5793870422445166,2018-06-03,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
INN32531,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.8465172576082052,-0.2813811815096179,1.6868265531429545,-0.7662568340668664,2018-06-03,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
INN12940,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,-0.0408859730615978,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN17699,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.1432932225952964,-0.0408859730615978,-0.0756672729503596,-0.7662568340668664,2018-06-03,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN03458,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.8465172576082052,-0.3865978352056267,1.0446223250117874,-0.7662568340668664,2018-06-04,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
INN06250,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.8465172576082052,0.1845782848584209,1.0446223250117874,0.5793870422445166,2018-06-04,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
INN28700,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.8465172576082052,-1.062990608965683,0.602214967854761,0.5793870422445166,2018-06-04,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
INN32562,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.8465172576082052,-0.2813811815096179,0.8840712679789957,0.5793870422445166,2018-06-04,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
INN22726,0.2991879388581454,-0.2368803826590979,1.34361995718518,-0.1432932225952964,1.49227098079453,-0.0649638691481736,0.5793870422445166,2018-06-04,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN33912,0.2991879388581454,-0.2368803826590979,-0.9319054662930276,-0.8465172576082052,0.3499187406664347,0.8840712679789957,-0.7662568340668664,2018-06-04,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
INN12972,0.2991879388581454,-0.2368803826590979,0.2058572454460761,-0.8465172576082052,0.0042068785224058,0.7235202109462039,1.9250309185559,2018-06-04,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
